final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
6,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.455,0.652,0.437,0.432,0.389,0.361
6,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
6,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.455,0.652,0.437,0.432,0.389,0.361
6,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.455,0.652,0.437,0.432,0.389,0.361
6,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
6,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.455,0.652,0.437,0.432,0.389,0.361
6,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.455,0.652,0.437,0.432,0.389,0.361
6,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
0,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.487,0.685,0.467,0.441,0.423,0.373
0,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.487,0.685,0.467,0.441,0.423,0.373
0,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.487,0.685,0.467,0.441,0.423,0.373
0,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.487,0.685,0.467,0.441,0.423,0.373
0,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.487,0.685,0.467,0.441,0.423,0.373
0,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.487,0.685,0.467,0.441,0.423,0.373
0,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.487,0.685,0.467,0.441,0.423,0.373
0,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.487,0.685,0.467,0.441,0.423,0.373
0,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.487,0.685,0.467,0.441,0.423,0.373
6,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.49,0.716,0.477,0.453,0.481,0.37
6,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.49,0.716,0.477,0.453,0.481,0.37
6,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
6,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.49,0.716,0.477,0.453,0.481,0.37
6,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.49,0.716,0.477,0.453,0.481,0.37
6,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
6,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.49,0.716,0.477,0.453,0.481,0.37
6,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.49,0.716,0.477,0.453,0.481,0.37
6,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
7,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.47,0.66,0.442,0.432,0.42,0.365
7,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.47,0.66,0.442,0.432,0.42,0.365
7,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
7,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.47,0.66,0.442,0.432,0.42,0.365
7,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.47,0.66,0.442,0.432,0.42,0.365
7,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
7,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.47,0.66,0.442,0.432,0.42,0.365
7,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.47,0.66,0.442,0.432,0.42,0.365
7,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
21,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.474,0.724,0.444,0.433,0.431,0.376
21,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.474,0.724,0.444,0.433,0.431,0.376
21,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
21,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.474,0.724,0.444,0.433,0.431,0.376
21,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.474,0.724,0.444,0.433,0.431,0.376
21,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
21,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.474,0.724,0.444,0.433,0.431,0.376
21,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.474,0.724,0.444,0.433,0.431,0.376
21,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
4,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.453,0.676,0.438,0.469,0.407,0.352
4,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.453,0.676,0.438,0.469,0.407,0.352
4,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.453,0.676,0.438,0.469,0.407,0.352
4,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.453,0.676,0.438,0.469,0.407,0.352
4,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.453,0.676,0.438,0.469,0.407,0.352
4,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.453,0.676,0.438,0.469,0.407,0.352
4,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.453,0.676,0.438,0.469,0.407,0.352
4,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.453,0.676,0.438,0.469,0.407,0.352
4,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.453,0.676,0.438,0.469,0.407,0.352
13,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.496,0.753,0.452,0.464,0.454,0.362
13,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.496,0.753,0.452,0.464,0.454,0.362
13,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
13,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.496,0.753,0.452,0.464,0.454,0.362
13,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.496,0.753,0.452,0.464,0.454,0.362
13,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
13,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.496,0.753,0.452,0.464,0.454,0.362
13,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.496,0.753,0.452,0.464,0.454,0.362
13,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.496,0.753,0.452,0.464,0.454,0.362
0,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.468,0.707,0.449,0.436,0.407,0.363
0,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.468,0.707,0.449,0.436,0.407,0.363
0,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
0,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.468,0.707,0.449,0.436,0.407,0.363
0,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.468,0.707,0.449,0.436,0.407,0.363
0,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
0,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.468,0.707,0.449,0.436,0.407,0.363
0,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.468,0.707,0.449,0.436,0.407,0.363
0,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
0,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.464,0.686,0.421,0.428,0.381,0.364
0,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.464,0.686,0.421,0.428,0.381,0.364
0,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.464,0.686,0.421,0.428,0.381,0.364
0,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.464,0.686,0.421,0.428,0.381,0.364
0,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.464,0.686,0.421,0.428,0.381,0.364
0,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.464,0.686,0.421,0.428,0.381,0.364
0,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.464,0.686,0.421,0.428,0.381,0.364
0,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.464,0.686,0.421,0.428,0.381,0.364
0,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.464,0.686,0.421,0.428,0.381,0.364
8,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
0,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.468,0.712,0.406,0.411,0.404,0.354
0,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.468,0.712,0.406,0.411,0.404,0.354
0,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
0,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.468,0.712,0.406,0.411,0.404,0.354
0,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.468,0.712,0.406,0.411,0.404,0.354
0,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
0,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.468,0.712,0.406,0.411,0.404,0.354
0,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.468,0.712,0.406,0.411,0.404,0.354
0,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
0,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.47,0.66,0.442,0.432,0.42,0.365
0,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.47,0.66,0.442,0.432,0.42,0.365
23,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.47,0.712,0.435,0.484,0.391,0.356
23,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.47,0.712,0.435,0.484,0.391,0.356
4,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.474,0.701,0.464,0.472,0.394,0.358
4,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.474,0.701,0.464,0.472,0.394,0.358
4,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.474,0.701,0.464,0.472,0.394,0.358
4,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.474,0.701,0.464,0.472,0.394,0.358
4,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.474,0.701,0.464,0.472,0.394,0.358
4,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.474,0.701,0.464,0.472,0.394,0.358
4,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.474,0.701,0.464,0.472,0.394,0.358
4,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.474,0.701,0.464,0.472,0.394,0.358
4,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.474,0.701,0.464,0.472,0.394,0.358
12,0.467,0.084,15.9,7.2,4.0,4.1,13.0,,,,0.468,0.712,0.406,0.411,0.404,0.354
12,0.467,0.084,15.9,7.2,2.7,2.7,10.6,,,,0.468,0.712,0.406,0.411,0.404,0.354
12,0.467,0.084,15.9,7.2,5.8,6.2,16.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
12,0.5,0.0,12.2,6.6,4.0,4.1,13.0,,,,0.468,0.712,0.406,0.411,0.404,0.354
12,0.5,0.0,12.2,6.6,2.7,2.7,10.6,,,,0.468,0.712,0.406,0.411,0.404,0.354
12,0.5,0.0,12.2,6.6,5.8,6.2,16.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
12,0.448,0.138,19.4,7.9,4.0,4.1,13.0,,,,0.468,0.712,0.406,0.411,0.404,0.354
12,0.448,0.138,19.4,7.9,2.7,2.7,10.6,,,,0.468,0.712,0.406,0.411,0.404,0.354
12,0.448,0.138,19.4,7.9,5.8,6.2,16.4,,,,0.468,0.712,0.406,0.411,0.404,0.354
