final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
27,0.661,0.362,17.5,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.47,0.66,0.442,0.432,0.42,0.365
27,0.677,0.368,15.6,17.3,9.8,6.4,22.6,115.5,0.567,99.5,0.47,0.66,0.442,0.432,0.42,0.365
27,0.677,0.368,15.6,17.3,8.1,5.2,20.4,115.5,0.567,99.5,0.47,0.66,0.442,0.432,0.42,0.365
27,0.677,0.368,15.6,17.3,12.7,8.5,26.4,115.5,0.567,99.5,0.47,0.66,0.442,0.432,0.42,0.365
27,0.644,0.356,20.0,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.47,0.66,0.442,0.432,0.42,0.365
27,0.644,0.356,20.0,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.47,0.66,0.442,0.432,0.42,0.365
27,0.644,0.356,20.0,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.47,0.66,0.442,0.432,0.42,0.365
5,0.661,0.362,17.5,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.464,0.686,0.421,0.428,0.381,0.364
5,0.661,0.362,17.5,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.464,0.686,0.421,0.428,0.381,0.364
5,0.661,0.362,17.5,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.464,0.686,0.421,0.428,0.381,0.364
5,0.677,0.368,15.6,17.3,9.8,6.4,22.6,115.5,0.567,99.5,0.464,0.686,0.421,0.428,0.381,0.364
5,0.677,0.368,15.6,17.3,8.1,5.2,20.4,115.5,0.567,99.5,0.464,0.686,0.421,0.428,0.381,0.364
5,0.677,0.368,15.6,17.3,12.7,8.5,26.4,115.5,0.567,99.5,0.464,0.686,0.421,0.428,0.381,0.364
5,0.644,0.356,20.0,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.464,0.686,0.421,0.428,0.381,0.364
5,0.644,0.356,20.0,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.464,0.686,0.421,0.428,0.381,0.364
5,0.644,0.356,20.0,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.464,0.686,0.421,0.428,0.381,0.364
5,0.661,0.362,17.5,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.491,0.732,0.489,0.458,0.406,0.351
5,0.661,0.362,17.5,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.491,0.732,0.489,0.458,0.406,0.351
5,0.661,0.362,17.5,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.491,0.732,0.489,0.458,0.406,0.351
5,0.677,0.368,15.6,17.3,9.8,6.4,22.6,115.5,0.567,99.5,0.491,0.732,0.489,0.458,0.406,0.351
5,0.677,0.368,15.6,17.3,8.1,5.2,20.4,115.5,0.567,99.5,0.491,0.732,0.489,0.458,0.406,0.351
5,0.677,0.368,15.6,17.3,12.7,8.5,26.4,115.5,0.567,99.5,0.491,0.732,0.489,0.458,0.406,0.351
5,0.644,0.356,20.0,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.491,0.732,0.489,0.458,0.406,0.351
5,0.644,0.356,20.0,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.491,0.732,0.489,0.458,0.406,0.351
5,0.644,0.356,20.0,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.491,0.732,0.489,0.458,0.406,0.351
19,0.661,0.362,17.5,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
19,0.661,0.362,17.5,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
19,0.661,0.362,17.5,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
19,0.677,0.368,15.6,17.3,9.8,6.4,22.6,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
19,0.677,0.368,15.6,17.3,8.1,5.2,20.4,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
19,0.677,0.368,15.6,17.3,12.7,8.5,26.4,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
19,0.644,0.356,20.0,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
19,0.644,0.356,20.0,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
19,0.644,0.356,20.0,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.468,0.707,0.449,0.436,0.407,0.363
8,0.661,0.362,17.5,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.49,0.716,0.477,0.453,0.481,0.37
8,0.661,0.362,17.5,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.49,0.716,0.477,0.453,0.481,0.37
8,0.661,0.362,17.5,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.49,0.716,0.477,0.453,0.481,0.37
8,0.677,0.368,15.6,17.3,9.8,6.4,22.6,115.5,0.567,99.5,0.49,0.716,0.477,0.453,0.481,0.37
8,0.677,0.368,15.6,17.3,8.1,5.2,20.4,115.5,0.567,99.5,0.49,0.716,0.477,0.453,0.481,0.37
8,0.677,0.368,15.6,17.3,12.7,8.5,26.4,115.5,0.567,99.5,0.49,0.716,0.477,0.453,0.481,0.37
8,0.644,0.356,20.0,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.49,0.716,0.477,0.453,0.481,0.37
8,0.644,0.356,20.0,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.49,0.716,0.477,0.453,0.481,0.37
8,0.644,0.356,20.0,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.49,0.716,0.477,0.453,0.481,0.37
21,0.661,0.362,17.5,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
21,0.661,0.362,17.5,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
21,0.661,0.362,17.5,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
21,0.677,0.368,15.6,17.3,9.8,6.4,22.6,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
21,0.677,0.368,15.6,17.3,8.1,5.2,20.4,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
21,0.677,0.368,15.6,17.3,12.7,8.5,26.4,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
21,0.644,0.356,20.0,17.4,9.8,6.4,22.6,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
21,0.644,0.356,20.0,17.4,8.1,5.2,20.4,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
21,0.644,0.356,20.0,17.4,12.7,8.5,26.4,115.5,0.567,99.5,0.466,0.716,0.507,0.42,0.404,0.359
