final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
23,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.487,0.712,0.478,0.466,0.392,0.395
23,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.487,0.712,0.478,0.466,0.392,0.395
23,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.487,0.712,0.478,0.466,0.392,0.395
23,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.487,0.712,0.478,0.466,0.392,0.395
23,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.487,0.712,0.478,0.466,0.392,0.395
23,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.487,0.712,0.478,0.466,0.392,0.395
23,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.487,0.712,0.478,0.466,0.392,0.395
19,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.464,0.686,0.421,0.428,0.381,0.364
19,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.464,0.686,0.421,0.428,0.381,0.364
19,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.464,0.686,0.421,0.428,0.381,0.364
19,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.464,0.686,0.421,0.428,0.381,0.364
19,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.464,0.686,0.421,0.428,0.381,0.364
19,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.464,0.686,0.421,0.428,0.381,0.364
19,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.464,0.686,0.421,0.428,0.381,0.364
19,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.464,0.686,0.421,0.428,0.381,0.364
19,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.464,0.686,0.421,0.428,0.381,0.364
13,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
13,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
13,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
13,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
13,0.6,0.245,24.7,14.1,20.2,15.2,32.9,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
13,0.6,0.245,24.7,14.1,10.4,8.8,19.2,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
13,0.549,0.176,24.3,10.1,15.2,11.9,25.9,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
13,0.549,0.176,24.3,10.1,20.2,15.2,32.9,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
13,0.549,0.176,24.3,10.1,10.4,8.8,19.2,109.7,0.558,99.8,0.47,0.66,0.442,0.432,0.42,0.365
30,0.581,0.219,24.6,12.6,15.2,11.9,25.9,109.7,0.558,99.8,0.475,0.736,0.421,0.46,0.381,0.368
30,0.581,0.219,24.6,12.6,20.2,15.2,32.9,109.7,0.558,99.8,0.475,0.736,0.421,0.46,0.381,0.368
30,0.581,0.219,24.6,12.6,10.4,8.8,19.2,109.7,0.558,99.8,0.475,0.736,0.421,0.46,0.381,0.368
30,0.6,0.245,24.7,14.1,15.2,11.9,25.9,109.7,0.558,99.8,0.475,0.736,0.421,0.46,0.381,0.368
