final_PTS,TS%,FTr,USG%,PER,avg_PTS,FGA,MP,ORtg,eFG%_2,Pace,Opponent_FG%,Range_0-3_Made,Range_3-10_Made,Range_10-16_Made,Range_16-3P_Made,3P_Made
9,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.49,0.716,0.477,0.453,0.481,0.37
9,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.49,0.716,0.477,0.453,0.481,0.37
3,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.495,0.694,0.46,0.452,0.43,0.384
3,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.495,0.694,0.46,0.452,0.43,0.384
3,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.495,0.694,0.46,0.452,0.43,0.384
3,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.495,0.694,0.46,0.452,0.43,0.384
3,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.495,0.694,0.46,0.452,0.43,0.384
3,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.495,0.694,0.46,0.452,0.43,0.384
3,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.495,0.694,0.46,0.452,0.43,0.384
3,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.495,0.694,0.46,0.452,0.43,0.384
3,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.495,0.694,0.46,0.452,0.43,0.384
2,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.462,0.686,0.416,0.415,0.391,0.355
2,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.462,0.686,0.416,0.415,0.391,0.355
12,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.48,0.699,0.485,0.43,0.368,0.387
12,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.48,0.699,0.485,0.43,0.368,0.387
12,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.48,0.699,0.485,0.43,0.368,0.387
12,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.48,0.699,0.485,0.43,0.368,0.387
12,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.48,0.699,0.485,0.43,0.368,0.387
12,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.48,0.699,0.485,0.43,0.368,0.387
12,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.48,0.699,0.485,0.43,0.368,0.387
12,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.48,0.699,0.485,0.43,0.368,0.387
12,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.48,0.699,0.485,0.43,0.368,0.387
3,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.468,0.707,0.449,0.436,0.407,0.363
3,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
3,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.468,0.707,0.449,0.436,0.407,0.363
3,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.468,0.707,0.449,0.436,0.407,0.363
3,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
3,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.468,0.707,0.449,0.436,0.407,0.363
3,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.468,0.707,0.449,0.436,0.407,0.363
3,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.468,0.707,0.449,0.436,0.407,0.363
3,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.468,0.707,0.449,0.436,0.407,0.363
7,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.474,0.724,0.444,0.433,0.431,0.376
7,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
7,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.474,0.724,0.444,0.433,0.431,0.376
7,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.474,0.724,0.444,0.433,0.431,0.376
7,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
7,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.474,0.724,0.444,0.433,0.431,0.376
7,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.474,0.724,0.444,0.433,0.431,0.376
7,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.474,0.724,0.444,0.433,0.431,0.376
7,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.474,0.724,0.444,0.433,0.431,0.376
2,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.491,0.732,0.489,0.458,0.406,0.351
2,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.491,0.732,0.489,0.458,0.406,0.351
5,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.466,0.716,0.507,0.42,0.404,0.359
5,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
5,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.466,0.716,0.507,0.42,0.404,0.359
5,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.466,0.716,0.507,0.42,0.404,0.359
5,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
5,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.466,0.716,0.507,0.42,0.404,0.359
5,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.466,0.716,0.507,0.42,0.404,0.359
5,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.466,0.716,0.507,0.42,0.404,0.359
5,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.466,0.716,0.507,0.42,0.404,0.359
0,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.455,0.652,0.437,0.432,0.389,0.361
0,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
0,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.455,0.652,0.437,0.432,0.389,0.361
0,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.455,0.652,0.437,0.432,0.389,0.361
0,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
0,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.455,0.652,0.437,0.432,0.389,0.361
0,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.455,0.652,0.437,0.432,0.389,0.361
0,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
0,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.455,0.652,0.437,0.432,0.389,0.361
8,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.47,0.71,0.398,0.434,0.424,0.372
8,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.47,0.71,0.398,0.434,0.424,0.372
8,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.47,0.71,0.398,0.434,0.424,0.372
8,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.47,0.71,0.398,0.434,0.424,0.372
8,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.47,0.71,0.398,0.434,0.424,0.372
8,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.47,0.71,0.398,0.434,0.424,0.372
8,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.47,0.71,0.398,0.434,0.424,0.372
8,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.47,0.71,0.398,0.434,0.424,0.372
8,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.47,0.71,0.398,0.434,0.424,0.372
7,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.464,0.686,0.421,0.428,0.381,0.364
7,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.464,0.686,0.421,0.428,0.381,0.364
7,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.464,0.686,0.421,0.428,0.381,0.364
7,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.464,0.686,0.421,0.428,0.381,0.364
7,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.464,0.686,0.421,0.428,0.381,0.364
7,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.464,0.686,0.421,0.428,0.381,0.364
7,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.464,0.686,0.421,0.428,0.381,0.364
7,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.464,0.686,0.421,0.428,0.381,0.364
7,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.464,0.686,0.421,0.428,0.381,0.364
0,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.475,0.736,0.421,0.46,0.381,0.368
0,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.475,0.736,0.421,0.46,0.381,0.368
6,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.475,0.736,0.421,0.46,0.381,0.368
6,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.475,0.736,0.421,0.46,0.381,0.368
6,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.475,0.736,0.421,0.46,0.381,0.368
6,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.475,0.736,0.421,0.46,0.381,0.368
6,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.475,0.736,0.421,0.46,0.381,0.368
6,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.475,0.736,0.421,0.46,0.381,0.368
6,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.475,0.736,0.421,0.46,0.381,0.368
6,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.475,0.736,0.421,0.46,0.381,0.368
6,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.475,0.736,0.421,0.46,0.381,0.368
19,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.455,0.652,0.437,0.432,0.389,0.361
19,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
19,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.455,0.652,0.437,0.432,0.389,0.361
19,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.455,0.652,0.437,0.432,0.389,0.361
19,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
19,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.455,0.652,0.437,0.432,0.389,0.361
19,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.455,0.652,0.437,0.432,0.389,0.361
19,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.455,0.652,0.437,0.432,0.389,0.361
19,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.455,0.652,0.437,0.432,0.389,0.361
9,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.473,0.682,0.45,0.425,0.431,0.37
9,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.473,0.682,0.45,0.425,0.431,0.37
8,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.491,0.716,0.471,0.42,0.422,0.376
8,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
8,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.491,0.716,0.471,0.42,0.422,0.376
8,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.491,0.716,0.471,0.42,0.422,0.376
8,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
8,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.491,0.716,0.471,0.42,0.422,0.376
8,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.491,0.716,0.471,0.42,0.422,0.376
8,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
8,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.491,0.716,0.471,0.42,0.422,0.376
13,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.491,0.716,0.471,0.42,0.422,0.376
22,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.463,0.682,0.478,0.464,0.401,0.348
22,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.463,0.682,0.478,0.464,0.401,0.348
22,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.463,0.682,0.478,0.464,0.401,0.348
22,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.463,0.682,0.478,0.464,0.401,0.348
22,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.463,0.682,0.478,0.464,0.401,0.348
22,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.463,0.682,0.478,0.464,0.401,0.348
22,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.463,0.682,0.478,0.464,0.401,0.348
22,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.463,0.682,0.478,0.464,0.401,0.348
22,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.463,0.682,0.478,0.464,0.401,0.348
18,0.385,0.214,19.6,3.2,3.5,4.1,12.5,,,,0.463,0.66,0.426,0.425,0.38,0.371
18,0.385,0.214,19.6,3.2,4.2,5.1,15.4,,,,0.463,0.66,0.426,0.425,0.38,0.371
18,0.385,0.214,19.6,3.2,1.3,1.0,3.3,,,,0.463,0.66,0.426,0.425,0.38,0.371
18,0.379,0.182,19.1,3.9,3.5,4.1,12.5,,,,0.463,0.66,0.426,0.425,0.38,0.371
18,0.379,0.182,19.1,3.9,4.2,5.1,15.4,,,,0.463,0.66,0.426,0.425,0.38,0.371
18,0.379,0.182,19.1,3.9,1.3,1.0,3.3,,,,0.463,0.66,0.426,0.425,0.38,0.371
18,0.47,0.75,27.7,-8.0,3.5,4.1,12.5,,,,0.463,0.66,0.426,0.425,0.38,0.371
18,0.47,0.75,27.7,-8.0,4.2,5.1,15.4,,,,0.463,0.66,0.426,0.425,0.38,0.371
18,0.47,0.75,27.7,-8.0,1.3,1.0,3.3,,,,0.463,0.66,0.426,0.425,0.38,0.371
